date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2020-12-21,26.4,25.56,27.27,53.15,51.63,54.66,8.9,8.17,9.76,6.51,5.85,7.11,3.14,2.72,3.56,,,,,
2020-12-22,26.4,25.57,27.25,53.11,51.59,54.64,8.91,8.19,9.76,6.54,5.89,7.14,3.11,2.7,3.53,26.0,59.0,8.0,3.0,2.0
2020-12-23,26.41,25.57,27.23,53.07,51.57,54.61,8.92,8.2,9.77,6.57,5.94,7.17,3.08,2.67,3.51,,,,,
2020-12-24,26.41,25.57,27.23,53.02,51.52,54.58,8.93,8.2,9.77,6.6,5.98,7.2,3.05,2.65,3.48,,,,,
2020-12-25,26.43,25.6,27.24,52.97,51.47,54.55,8.94,8.19,9.76,6.64,6.0,7.25,3.03,2.62,3.46,,,,,
2020-12-26,26.44,25.6,27.27,52.93,51.42,54.51,8.95,8.19,9.78,6.67,6.01,7.29,3.0,2.6,3.43,,,,,
2020-12-27,26.46,25.61,27.25,52.87,51.36,54.46,8.96,8.19,9.78,6.7,6.02,7.31,2.97,2.57,3.4,,,,,
2020-12-28,26.48,25.62,27.28,52.82,51.3,54.4,8.97,8.2,9.78,6.73,6.05,7.33,2.94,2.55,3.37,,,,,
2020-12-29,26.5,25.64,27.28,52.76,51.23,54.33,8.98,8.2,9.78,6.76,6.08,7.35,2.91,2.52,3.34,,,,,
2020-12-30,26.53,25.67,27.29,52.71,51.13,54.28,8.99,8.21,9.8,6.79,6.11,7.39,2.89,2.49,3.3,,,,,
2020-12-31,26.56,25.7,27.34,52.65,51.06,54.21,8.99,8.21,9.81,6.82,6.14,7.42,2.86,2.46,3.28,,,,,
2021-01-01,26.6,25.74,27.4,52.58,51.0,54.13,9.0,8.22,9.84,6.84,6.17,7.46,2.83,2.44,3.25,,,,,
2021-01-02,26.63,25.78,27.46,52.52,50.94,54.04,9.01,8.22,9.86,6.87,6.21,7.49,2.8,2.41,3.23,,,,,
2021-01-03,26.67,25.82,27.52,52.46,50.89,53.96,9.02,8.23,9.87,6.9,6.24,7.52,2.77,2.39,3.2,,,,,
2021-01-04,26.71,25.87,27.56,52.4,50.84,53.91,9.02,8.24,9.88,6.93,6.26,7.54,2.74,2.37,3.18,,,,,
2021-01-05,26.75,25.91,27.59,52.33,50.8,53.82,9.03,8.24,9.88,6.95,6.28,7.57,2.72,2.34,3.16,24.0,55.0,10.0,6.0,2.0
2021-01-06,26.8,25.94,27.63,52.27,50.75,53.71,9.04,8.26,9.88,6.98,6.3,7.6,2.69,2.32,3.13,,,,,
2021-01-07,26.84,25.99,27.69,52.21,50.7,53.65,9.04,8.26,9.89,7.0,6.31,7.64,2.66,2.29,3.09,,,,,
2021-01-08,26.89,26.03,27.76,52.15,50.63,53.59,9.05,8.28,9.89,7.02,6.32,7.69,2.63,2.27,3.05,,,,,
2021-01-09,26.93,26.08,27.82,52.09,50.57,53.5,9.05,8.28,9.9,7.04,6.34,7.71,2.6,2.25,3.01,,,,,
2021-01-10,26.98,26.09,27.88,52.03,50.53,53.44,9.06,8.29,9.91,7.07,6.35,7.72,2.57,2.23,2.98,,,,,
2021-01-11,27.02,26.12,27.93,51.97,50.47,53.38,9.06,8.28,9.92,7.09,6.36,7.73,2.54,2.21,2.94,,,,,
2021-01-12,27.07,26.14,27.97,51.92,50.44,53.29,9.06,8.28,9.94,7.1,6.37,7.74,2.52,2.18,2.93,,,,,
2021-01-13,27.12,26.18,28.0,51.86,50.41,53.24,9.07,8.27,9.95,7.12,6.38,7.76,2.49,2.14,2.9,,,,,
2021-01-14,27.17,26.21,28.06,51.81,50.37,53.2,9.07,8.28,9.96,7.14,6.39,7.78,2.46,2.12,2.87,22.0,56.0,9.0,9.0,2.0
2021-01-15,27.22,26.25,28.1,51.75,50.33,53.14,9.07,8.27,9.97,7.15,6.4,7.8,2.44,2.09,2.83,,,,,
2021-01-16,27.27,26.28,28.13,51.7,50.3,53.08,9.07,8.27,9.98,7.17,6.4,7.82,2.41,2.05,2.8,,,,,
2021-01-17,27.31,26.29,28.19,51.66,50.27,53.03,9.08,8.27,9.99,7.18,6.41,7.84,2.39,2.04,2.76,,,,,
2021-01-18,27.36,26.33,28.25,51.61,50.24,52.97,9.08,8.27,9.97,7.19,6.42,7.85,2.36,2.03,2.74,,,,,
2021-01-19,27.41,26.38,28.29,51.56,50.21,52.92,9.08,8.27,9.97,7.2,6.41,7.85,2.34,2.01,2.72,,,,,
2021-01-20,27.46,26.41,28.34,51.52,50.18,52.92,9.08,8.28,9.99,7.21,6.41,7.86,2.32,1.99,2.7,,,,,
2021-01-21,27.51,26.44,28.4,51.48,50.13,52.87,9.08,8.29,10.0,7.22,6.41,7.87,2.29,1.98,2.66,,,,,
2021-01-22,27.56,26.49,28.45,51.44,50.11,52.81,9.08,8.3,9.99,7.22,6.41,7.87,2.27,1.97,2.63,25.0,53.0,7.0,8.0,4.0
2021-01-23,27.61,26.53,28.51,51.4,50.08,52.79,9.08,8.3,9.99,7.22,6.41,7.87,2.25,1.95,2.6,,,,,
2021-01-24,27.65,26.58,28.58,51.36,50.05,52.74,9.09,8.29,9.99,7.23,6.41,7.87,2.23,1.94,2.57,,,,,
2021-01-25,27.7,26.62,28.64,51.33,50.05,52.72,9.09,8.31,10.0,7.23,6.41,7.87,2.21,1.93,2.54,,,,,
2021-01-26,27.75,26.66,28.69,51.29,50.02,52.7,9.09,8.3,10.0,7.23,6.41,7.88,2.19,1.92,2.52,,,,,
2021-01-27,27.8,26.71,28.73,51.26,49.99,52.67,9.1,8.3,10.01,7.22,6.41,7.86,2.17,1.89,2.5,26.0,50.0,14.0,5.0,2.0
2021-01-28,27.84,26.74,28.78,51.23,49.95,52.65,9.1,8.3,10.02,7.22,6.4,7.86,2.16,1.87,2.48,,,,,
2021-01-29,27.89,26.79,28.83,51.19,49.93,52.62,9.11,8.3,10.05,7.22,6.4,7.84,2.14,1.85,2.46,,,,,
2021-01-30,27.94,26.83,28.89,51.16,49.91,52.59,9.11,8.31,10.05,7.21,6.39,7.83,2.12,1.85,2.44,,,,,
2021-01-31,27.98,26.87,28.94,51.13,49.9,52.58,9.12,8.31,10.05,7.2,6.39,7.82,2.11,1.83,2.43,,,,,
2021-02-01,28.03,26.92,28.97,51.1,49.88,52.57,9.13,8.32,10.06,7.2,6.4,7.8,2.09,1.82,2.41,,,,,
2021-02-02,28.08,26.96,29.01,51.06,49.85,52.55,9.14,8.33,10.08,7.19,6.41,7.78,2.08,1.81,2.4,,,,,
2021-02-03,28.13,27.0,29.05,51.02,49.82,52.48,9.16,8.34,10.1,7.18,6.42,7.77,2.06,1.8,2.37,32.0,43.0,11.0,7.0,1.0
2021-02-04,28.17,27.04,29.1,50.99,49.78,52.41,9.17,8.35,10.13,7.17,6.42,7.75,2.05,1.78,2.35,,,,,
2021-02-05,28.22,27.09,29.15,50.95,49.74,52.34,9.19,8.35,10.15,7.16,6.41,7.73,2.04,1.77,2.33,,,,,
2021-02-06,28.27,27.13,29.19,50.91,49.7,52.29,9.2,8.36,10.19,7.15,6.39,7.72,2.03,1.76,2.32,,,,,
2021-02-07,28.32,27.18,29.23,50.86,49.65,52.21,9.22,8.38,10.2,7.14,6.38,7.7,2.02,1.74,2.31,,,,,
2021-02-08,28.37,27.23,29.29,50.82,49.6,52.12,9.24,8.39,10.22,7.13,6.37,7.68,2.01,1.73,2.3,,,,,
2021-02-09,28.42,27.28,29.35,50.77,49.58,52.07,9.27,8.41,10.23,7.11,6.35,7.66,2.0,1.72,2.29,,,,,
2021-02-10,28.48,27.33,29.4,50.72,49.56,52.01,9.29,8.43,10.25,7.1,6.34,7.64,1.99,1.71,2.28,28.0,56.0,7.0,3.0,1.0
2021-02-11,28.53,27.39,29.45,50.67,49.49,51.91,9.31,8.44,10.27,7.09,6.33,7.65,1.98,1.7,2.28,,,,,
2021-02-12,28.58,27.44,29.51,50.62,49.39,51.83,9.34,8.46,10.3,7.08,6.31,7.65,1.98,1.7,2.27,,,,,
2021-02-13,28.64,27.5,29.56,50.57,49.33,51.78,9.36,8.48,10.32,7.06,6.29,7.65,1.97,1.7,2.27,,,,,
2021-02-14,28.69,27.56,29.62,50.51,49.28,51.74,9.38,8.5,10.33,7.05,6.28,7.63,1.97,1.7,2.27,,,,,
2021-02-15,28.75,27.64,29.67,50.46,49.23,51.69,9.41,8.52,10.34,7.04,6.28,7.61,1.97,1.7,2.27,,,,,
2021-02-16,28.81,27.71,29.71,50.4,49.18,51.65,9.43,8.54,10.4,7.02,6.27,7.62,1.97,1.7,2.25,,,,,
2021-02-17,28.87,27.79,29.74,50.34,49.11,51.6,9.46,8.57,10.42,7.01,6.26,7.62,1.97,1.68,2.24,,,,,
2021-02-18,28.93,27.86,29.78,50.28,49.06,51.54,9.48,8.59,10.43,7.0,6.25,7.62,1.97,1.69,2.24,27.0,54.0,7.0,11.0,1.0
2021-02-19,28.99,27.93,29.83,50.22,48.96,51.5,9.51,8.61,10.44,6.98,6.24,7.6,1.97,1.69,2.25,,,,,
2021-02-20,29.05,28.0,29.89,50.16,48.83,51.46,9.53,8.63,10.47,6.97,6.22,7.58,1.97,1.69,2.26,,,,,
2021-02-21,29.11,28.08,29.95,50.1,48.77,51.38,9.55,8.66,10.5,6.96,6.21,7.57,1.98,1.69,2.27,,,,,
2021-02-22,29.17,28.16,30.01,50.03,48.72,51.31,9.57,8.69,10.53,6.94,6.2,7.57,1.98,1.69,2.27,,,,,
2021-02-23,29.24,28.24,30.05,49.97,48.67,51.21,9.59,8.73,10.59,6.93,6.19,7.56,1.99,1.7,2.28,,,,,
2021-02-24,29.3,28.31,30.12,49.91,48.62,51.15,9.61,8.73,10.63,6.92,6.17,7.55,1.99,1.7,2.28,,,,,
2021-02-25,29.36,28.4,30.17,49.85,48.57,51.09,9.63,8.73,10.66,6.91,6.16,7.55,2.0,1.71,2.29,,,,,
2021-02-26,29.43,28.49,30.19,49.79,48.52,51.05,9.65,8.73,10.7,6.89,6.15,7.53,2.01,1.71,2.3,29.0,52.0,4.0,11.0,2.0
2021-02-27,29.49,28.58,30.23,49.73,48.48,51.0,9.67,8.74,10.74,6.88,6.14,7.51,2.01,1.72,2.31,,,,,
2021-02-28,29.56,28.66,30.31,49.67,48.43,50.95,9.68,8.73,10.75,6.87,6.13,7.49,2.02,1.73,2.33,,,,,
2021-03-01,29.62,28.75,30.39,49.61,48.39,50.9,9.69,8.72,10.78,6.86,6.11,7.48,2.03,1.73,2.35,,,,,
2021-03-02,29.69,28.83,30.43,49.55,48.35,50.86,9.71,8.71,10.78,6.84,6.1,7.46,2.04,1.72,2.36,,,,,
2021-03-03,29.75,28.91,30.48,49.5,48.27,50.82,9.72,8.71,10.81,6.83,6.09,7.44,2.05,1.72,2.38,,,,,
2021-03-04,29.82,28.97,30.54,49.44,48.22,50.81,9.73,8.71,10.85,6.82,6.08,7.42,2.06,1.72,2.4,34.0,44.0,12.0,8.0,2.0
2021-03-05,29.88,29.03,30.59,49.39,48.14,50.79,9.74,8.69,10.87,6.81,6.08,7.4,2.07,1.73,2.41,,,,,
2021-03-06,29.95,29.1,30.66,49.34,48.08,50.7,9.75,8.69,10.89,6.8,6.08,7.38,2.08,1.73,2.42,,,,,
2021-03-07,30.01,29.16,30.73,49.28,48.03,50.68,9.76,8.68,10.91,6.78,6.07,7.37,2.09,1.74,2.43,,,,,
2021-03-08,30.07,29.23,30.8,49.23,47.97,50.61,9.77,8.68,10.93,6.77,6.06,7.36,2.09,1.73,2.44,,,,,
2021-03-09,30.14,29.31,30.87,49.18,47.92,50.54,9.78,8.67,10.95,6.76,6.05,7.36,2.1,1.73,2.45,,,,,
2021-03-10,30.2,29.4,30.93,49.13,47.87,50.48,9.78,8.67,10.96,6.75,6.04,7.34,2.11,1.73,2.46,32.0,48.0,9.0,6.0,1.0
2021-03-11,30.26,29.47,31.0,49.08,47.77,50.43,9.79,8.68,10.97,6.74,6.04,7.33,2.12,1.72,2.46,,,,,
2021-03-12,30.32,29.53,31.06,49.03,47.73,50.4,9.8,8.69,10.99,6.74,6.04,7.3,2.13,1.72,2.47,,,,,
2021-03-13,30.38,29.61,31.12,48.99,47.69,50.36,9.8,8.69,11.01,6.73,6.04,7.28,2.13,1.72,2.49,,,,,
2021-03-14,30.44,29.7,31.2,48.94,47.65,50.32,9.81,8.69,11.03,6.72,6.05,7.27,2.14,1.73,2.51,,,,,
2021-03-15,30.51,29.75,31.26,48.89,47.57,50.28,9.82,8.69,11.02,6.72,6.05,7.27,2.15,1.73,2.53,,,,,
2021-03-16,30.57,29.83,31.32,48.84,47.51,50.24,9.82,8.68,11.02,6.71,6.06,7.26,2.16,1.73,2.55,,,,,
2021-03-17,30.62,29.91,31.38,48.79,47.44,50.19,9.83,8.68,11.03,6.71,6.07,7.27,2.16,1.74,2.57,,,,,
2021-03-18,30.68,29.97,31.45,48.74,47.37,50.16,9.83,8.68,11.05,6.7,6.08,7.27,2.17,1.74,2.58,,,,,
2021-03-19,30.74,30.02,31.5,48.68,47.3,50.11,9.84,8.68,11.06,6.7,6.07,7.27,2.18,1.75,2.59,32.0,52.0,6.0,8.0,1.0
2021-03-20,30.8,30.1,31.56,48.63,47.26,50.05,9.84,8.67,11.07,6.7,6.08,7.27,2.18,1.75,2.6,,,,,
2021-03-21,30.86,30.18,31.63,48.58,47.22,50.01,9.85,8.68,11.08,6.7,6.07,7.27,2.19,1.76,2.6,,,,,
2021-03-22,30.91,30.25,31.68,48.53,47.19,49.95,9.85,8.67,11.08,6.7,6.09,7.27,2.2,1.76,2.61,,,,,
2021-03-23,30.97,30.3,31.74,48.47,47.15,49.89,9.86,8.68,11.08,6.71,6.11,7.27,2.21,1.77,2.61,,,,,
2021-03-24,31.02,30.35,31.78,48.42,47.1,49.83,9.86,8.68,11.1,6.71,6.12,7.26,2.21,1.78,2.62,,,,,
2021-03-25,31.07,30.41,31.83,48.36,47.04,49.8,9.87,8.69,11.1,6.72,6.13,7.26,2.22,1.79,2.62,,,,,
2021-03-26,31.13,30.45,31.86,48.31,46.98,49.76,9.87,8.69,11.08,6.72,6.14,7.26,2.23,1.8,2.64,28.0,48.0,14.0,5.0,4.0
2021-03-27,31.18,30.51,31.9,48.25,46.93,49.68,9.88,8.68,11.09,6.73,6.15,7.27,2.24,1.81,2.65,,,,,
2021-03-28,31.23,30.58,31.96,48.19,46.87,49.61,9.88,8.68,11.11,6.74,6.17,7.27,2.25,1.82,2.66,,,,,
2021-03-29,31.27,30.65,32.02,48.13,46.82,49.56,9.89,8.68,11.12,6.75,6.17,7.27,2.26,1.83,2.67,,,,,
2021-03-30,31.32,30.69,32.05,48.07,46.77,49.5,9.89,8.68,11.12,6.76,6.19,7.28,2.27,1.84,2.67,,,,,
2021-03-31,31.37,30.73,32.08,48.01,46.71,49.47,9.89,8.68,11.12,6.77,6.2,7.28,2.28,1.86,2.69,,,,,
2021-04-01,31.41,30.77,32.13,47.95,46.61,49.43,9.9,8.68,11.11,6.78,6.24,7.3,2.29,1.87,2.7,31.0,47.0,13.0,5.0,3.0
2021-04-02,31.45,30.82,32.18,47.89,46.52,49.37,9.9,8.68,11.1,6.8,6.27,7.32,2.3,1.87,2.72,,,,,
2021-04-03,31.49,30.87,32.21,47.83,46.43,49.28,9.91,8.68,11.09,6.82,6.28,7.33,2.31,1.89,2.74,,,,,
2021-04-04,31.53,30.91,32.24,47.76,46.39,49.21,9.91,8.68,11.1,6.83,6.31,7.36,2.32,1.9,2.75,,,,,
2021-04-05,31.57,30.95,32.27,47.7,46.35,49.12,9.92,8.67,11.1,6.85,6.33,7.38,2.33,1.91,2.77,,,,,
2021-04-06,31.61,30.98,32.3,47.63,46.31,49.06,9.92,8.68,11.1,6.87,6.35,7.4,2.34,1.92,2.78,,,,,
2021-04-07,31.65,31.01,32.32,47.57,46.24,48.99,9.92,8.69,11.09,6.89,6.37,7.43,2.35,1.92,2.79,,,,,
2021-04-08,31.69,31.05,32.35,47.5,46.19,48.93,9.93,8.71,11.09,6.91,6.39,7.48,2.37,1.93,2.8,31.0,53.0,9.0,4.0,1.0
2021-04-09,31.72,31.08,32.37,47.43,46.09,48.87,9.93,8.71,11.09,6.93,6.4,7.53,2.38,1.94,2.8,,,,,
2021-04-10,31.75,31.11,32.39,47.36,46.02,48.8,9.94,8.74,11.08,6.96,6.43,7.56,2.39,1.95,2.82,,,,,
2021-04-11,31.79,31.15,32.4,47.28,45.96,48.74,9.95,8.77,11.08,6.98,6.43,7.58,2.4,1.96,2.83,,,,,
2021-04-12,31.82,31.19,32.42,47.21,45.89,48.67,9.95,8.8,11.09,7.01,6.44,7.6,2.41,1.97,2.84,,,,,
2021-04-13,31.85,31.22,32.45,47.14,45.82,48.6,9.96,8.8,11.11,7.03,6.46,7.62,2.42,1.98,2.85,,,,,
2021-04-14,31.88,31.24,32.48,47.06,45.75,48.51,9.97,8.8,11.12,7.06,6.49,7.65,2.43,1.99,2.87,36.0,34.0,20.0,7.0,2.0
2021-04-15,31.91,31.27,32.5,46.99,45.67,48.43,9.98,8.8,11.14,7.08,6.54,7.67,2.44,2.0,2.88,,,,,
2021-04-16,31.94,31.29,32.54,46.91,45.58,48.36,9.99,8.79,11.14,7.11,6.56,7.69,2.45,2.0,2.89,,,,,
2021-04-17,31.96,31.31,32.56,46.84,45.5,48.29,10.0,8.8,11.14,7.14,6.58,7.73,2.46,2.01,2.9,,,,,
2021-04-18,31.99,31.33,32.6,46.76,45.41,48.23,10.01,8.81,11.13,7.17,6.6,7.8,2.47,2.02,2.91,,,,,
2021-04-19,32.01,31.36,32.62,46.68,45.34,48.16,10.02,8.83,11.13,7.19,6.6,7.87,2.48,2.02,2.92,,,,,
2021-04-20,32.04,31.38,32.64,46.61,45.29,48.08,10.03,8.84,11.11,7.22,6.61,7.92,2.49,2.03,2.92,,,,,
2021-04-21,32.06,31.41,32.65,46.53,45.19,48.01,10.04,8.86,11.11,7.25,6.64,7.96,2.5,2.04,2.93,,,,,
2021-04-22,32.07,31.44,32.67,46.46,45.07,47.93,10.05,8.87,11.1,7.28,6.66,7.98,2.51,2.04,2.94,30.0,49.0,9.0,6.0,5.0
2021-04-23,32.09,31.44,32.68,46.39,45.01,47.88,10.06,8.89,11.09,7.31,6.69,8.01,2.52,2.05,2.94,,,,,
2021-04-24,32.11,31.45,32.7,46.32,44.97,47.8,10.07,8.9,11.1,7.33,6.71,8.06,2.53,2.06,2.95,,,,,
2021-04-25,32.12,31.45,32.71,46.25,44.89,47.71,10.08,8.92,11.1,7.36,6.74,8.11,2.54,2.07,2.95,,,,,
2021-04-26,32.13,31.45,32.73,46.18,44.79,47.64,10.09,8.93,11.1,7.39,6.77,8.15,2.55,2.08,2.96,,,,,
2021-04-27,32.14,31.46,32.75,46.12,44.69,47.56,10.11,8.94,11.09,7.42,6.8,8.18,2.56,2.09,2.97,,,,,
2021-04-28,32.15,31.46,32.75,46.05,44.62,47.5,10.12,8.96,11.1,7.45,6.83,8.22,2.56,2.1,2.98,34.0,50.0,5.0,5.0,5.0
2021-04-29,32.15,31.46,32.75,45.99,44.56,47.43,10.13,8.98,11.11,7.47,6.85,8.25,2.57,2.11,2.98,,,,,
2021-04-30,32.16,31.47,32.76,45.93,44.48,47.37,10.14,8.99,11.12,7.5,6.87,8.29,2.58,2.12,3.0,,,,,
2021-05-01,32.16,31.47,32.77,45.87,44.42,47.31,10.15,9.0,11.12,7.53,6.88,8.33,2.59,2.13,3.0,,,,,
2021-05-02,32.16,31.46,32.76,45.81,44.36,47.26,10.16,9.02,11.15,7.56,6.9,8.36,2.6,2.14,3.01,,,,,
2021-05-03,32.16,31.45,32.77,45.76,44.31,47.22,10.17,9.03,11.16,7.59,6.91,8.4,2.61,2.14,3.01,,,,,
2021-05-04,32.15,31.46,32.78,45.71,44.25,47.17,10.18,9.04,11.17,7.62,6.93,8.43,2.61,2.15,3.02,,,,,
2021-05-05,32.15,31.48,32.79,45.65,44.19,47.13,10.19,9.06,11.18,7.65,6.94,8.46,2.62,2.16,3.02,32.0,52.0,7.0,5.0,2.0
2021-05-06,32.14,31.48,32.8,45.6,44.14,47.09,10.21,9.07,11.19,7.67,6.96,8.49,2.63,2.18,3.02,,,,,
2021-05-07,32.14,31.47,32.8,45.56,44.09,47.05,10.22,9.08,11.2,7.7,6.98,8.52,2.63,2.19,3.02,,,,,
2021-05-08,32.13,31.47,32.81,45.51,44.04,47.01,10.23,9.1,11.21,7.74,7.0,8.55,2.64,2.2,3.02,,,,,
2021-05-09,32.12,31.45,32.79,45.46,43.99,46.97,10.24,9.11,11.22,7.77,7.02,8.58,2.64,2.2,3.03,,,,,
2021-05-10,32.11,31.44,32.78,45.42,43.95,46.93,10.25,9.13,11.26,7.8,7.04,8.62,2.65,2.21,3.03,,,,,
2021-05-11,32.09,31.41,32.77,45.38,43.9,46.89,10.26,9.15,11.31,7.83,7.06,8.64,2.65,2.22,3.02,,,,,
2021-05-12,32.08,31.39,32.77,45.33,43.89,46.85,10.27,9.18,11.34,7.86,7.09,8.69,2.66,2.22,3.02,29.0,48.0,12.0,8.0,1.0
2021-05-13,32.07,31.37,32.77,45.29,43.87,46.82,10.29,9.2,11.32,7.89,7.1,8.74,2.66,2.22,3.02,,,,,
2021-05-14,32.05,31.35,32.77,45.26,43.86,46.78,10.3,9.22,11.3,7.93,7.13,8.78,2.66,2.22,3.02,,,,,
2021-05-15,32.04,31.32,32.77,45.22,43.85,46.74,10.31,9.24,11.31,7.96,7.16,8.8,2.66,2.22,3.01,,,,,
2021-05-16,32.02,31.27,32.74,45.18,43.84,46.71,10.32,9.26,11.33,7.99,7.19,8.84,2.67,2.23,3.01,,,,,
2021-05-17,32.01,31.26,32.72,45.15,43.83,46.67,10.33,9.28,11.32,8.03,7.22,8.89,2.67,2.23,3.0,,,,,
2021-05-18,31.99,31.24,32.72,45.12,43.82,46.64,10.34,9.29,11.31,8.06,7.24,8.94,2.67,2.23,3.0,,,,,
2021-05-19,31.97,31.22,32.7,45.09,43.81,46.6,10.35,9.3,11.28,8.1,7.27,8.97,2.66,2.23,2.99,,,,,
2021-05-20,31.96,31.2,32.68,45.06,43.8,46.55,10.36,9.32,11.25,8.13,7.3,9.03,2.66,2.23,2.98,36.0,40.0,11.0,11.0,1.0
2021-05-21,31.94,31.18,32.68,45.03,43.78,46.5,10.37,9.34,11.22,8.16,7.34,9.07,2.66,2.22,2.98,,,,,
2021-05-22,31.92,31.15,32.68,45.0,43.75,46.46,10.38,9.35,11.19,8.2,7.36,9.13,2.66,2.23,2.97,,,,,
2021-05-23,31.9,31.11,32.67,44.97,43.73,46.41,10.39,9.37,11.19,8.23,7.39,9.17,2.65,2.23,2.97,,,,,
2021-05-24,31.89,31.06,32.67,44.95,43.72,46.36,10.4,9.39,11.2,8.27,7.41,9.22,2.65,2.23,2.98,,,,,
2021-05-25,31.87,31.04,32.67,44.93,43.71,46.32,10.4,9.41,11.21,8.3,7.44,9.26,2.64,2.23,2.97,,,,,
2021-05-26,31.85,31.02,32.66,44.91,43.71,46.27,10.41,9.43,11.21,8.34,7.47,9.3,2.64,2.23,2.96,,,,,
2021-05-27,31.83,31.01,32.66,44.89,43.7,46.23,10.42,9.45,11.21,8.37,7.52,9.34,2.63,2.23,2.94,,,,,
2021-05-28,31.81,30.99,32.65,44.87,43.67,46.2,10.43,9.46,11.2,8.41,7.56,9.35,2.62,2.22,2.94,35.0,40.0,9.0,9.0,3.0
2021-05-29,31.79,30.97,32.63,44.86,43.65,46.16,10.43,9.45,11.2,8.44,7.59,9.37,2.61,2.21,2.93,,,,,
2021-05-30,31.77,30.94,32.61,44.84,43.67,46.12,10.44,9.44,11.21,8.47,7.62,9.42,2.6,2.2,2.92,,,,,
2021-05-31,31.75,30.91,32.6,44.83,43.67,46.1,10.45,9.45,11.22,8.51,7.64,9.47,2.59,2.19,2.92,,,,,
2021-06-01,31.73,30.88,32.58,44.82,43.65,46.08,10.45,9.46,11.22,8.54,7.67,9.48,2.58,2.18,2.9,,,,,
2021-06-02,31.7,30.86,32.56,44.81,43.66,46.05,10.46,9.46,11.23,8.58,7.69,9.52,2.57,2.17,2.88,,,,,
2021-06-03,31.68,30.83,32.54,44.81,43.67,46.02,10.47,9.46,11.23,8.61,7.71,9.57,2.56,2.16,2.87,34.0,42.0,7.0,12.0,4.0
2021-06-04,31.66,30.8,32.52,44.8,43.69,46.02,10.47,9.48,11.2,8.64,7.74,9.6,2.55,2.16,2.86,,,,,
2021-06-05,31.64,30.77,32.5,44.8,43.71,46.0,10.48,9.5,11.23,8.67,7.76,9.62,2.54,2.16,2.84,,,,,
2021-06-06,31.61,30.74,32.48,44.79,43.7,45.99,10.49,9.51,11.23,8.7,7.79,9.64,2.52,2.15,2.81,,,,,
2021-06-07,31.59,30.7,32.46,44.79,43.68,45.95,10.5,9.52,11.23,8.73,7.82,9.66,2.51,2.13,2.81,,,,,
2021-06-08,31.56,30.7,32.43,44.79,43.66,45.9,10.5,9.53,11.25,8.76,7.86,9.68,2.5,2.12,2.8,,,,,
2021-06-09,31.54,30.7,32.41,44.79,43.66,45.85,10.51,9.55,11.26,8.79,7.9,9.71,2.49,2.11,2.79,,,,,
2021-06-10,31.51,30.68,32.39,44.79,43.67,45.87,10.52,9.56,11.26,8.82,7.92,9.76,2.48,2.1,2.77,30.0,46.0,7.0,10.0,3.0
2021-06-11,31.48,30.66,32.37,44.79,43.68,45.89,10.53,9.58,11.26,8.85,7.95,9.83,2.47,2.09,2.76,,,,,
2021-06-12,31.46,30.63,32.35,44.8,43.7,45.91,10.54,9.6,11.28,8.87,7.98,9.89,2.45,2.08,2.76,,,,,
2021-06-13,31.43,30.61,32.34,44.8,43.71,45.91,10.55,9.62,11.32,8.9,8.0,9.91,2.44,2.07,2.75,,,,,
2021-06-14,31.4,30.6,32.32,44.8,43.71,45.89,10.56,9.64,11.36,8.93,8.03,9.92,2.43,2.07,2.73,,,,,
2021-06-15,31.37,30.56,32.3,44.8,43.74,45.87,10.57,9.63,11.39,8.95,8.05,9.92,2.42,2.06,2.71,,,,,
2021-06-16,31.34,30.55,32.26,44.81,43.76,45.86,10.59,9.62,11.41,8.98,8.08,9.92,2.41,2.05,2.71,,,,,
2021-06-17,31.31,30.55,32.22,44.81,43.78,45.83,10.6,9.62,11.43,9.0,8.11,9.93,2.4,2.05,2.7,33.0,39.0,10.0,16.0,1.0
2021-06-18,31.27,30.54,32.19,44.81,43.77,45.82,10.61,9.62,11.45,9.03,8.14,9.93,2.39,2.04,2.69,,,,,
2021-06-19,31.24,30.51,32.17,44.82,43.77,45.84,10.63,9.62,11.47,9.05,8.17,9.93,2.38,2.03,2.68,,,,,
2021-06-20,31.21,30.47,32.13,44.82,43.77,45.82,10.64,9.64,11.48,9.07,8.19,9.93,2.37,2.03,2.67,,,,,
2021-06-21,31.17,30.46,32.08,44.83,43.77,45.81,10.66,9.65,11.49,9.1,8.22,9.95,2.36,2.02,2.66,,,,,
2021-06-22,31.14,30.43,32.07,44.83,43.77,45.79,10.68,9.66,11.5,9.12,8.24,9.99,2.35,2.01,2.65,,,,,
2021-06-23,31.1,30.39,32.05,44.83,43.77,45.77,10.69,9.7,11.51,9.14,8.28,10.06,2.34,2.01,2.64,,,,,
2021-06-24,31.06,30.35,32.03,44.84,43.77,45.78,10.71,9.74,11.52,9.16,8.31,10.1,2.33,2.0,2.63,33.0,43.0,14.0,7.0,3.0
2021-06-25,31.03,30.32,32.0,44.84,43.78,45.75,10.73,9.78,11.54,9.18,8.35,10.09,2.32,2.0,2.63,,,,,
