date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2020-12-21,46.64,45.58,47.57,36.89,35.91,37.91,4.41,3.83,4.91,5.28,5.01,5.61,4.19,3.74,4.58,,,,,
2020-12-22,46.67,45.6,47.61,36.87,35.89,37.88,4.41,3.83,4.92,5.29,5.03,5.62,4.17,3.73,4.56,47.0,38.0,4.0,6.0,4.0
2020-12-23,46.7,45.65,47.65,36.84,35.88,37.85,4.41,3.84,4.92,5.31,5.04,5.63,4.16,3.72,4.54,,,,,
2020-12-24,46.73,45.69,47.69,36.82,35.85,37.83,4.41,3.84,4.92,5.32,5.06,5.65,4.14,3.71,4.53,,,,,
2020-12-25,46.76,45.78,47.73,36.79,35.83,37.82,4.41,3.84,4.93,5.34,5.07,5.65,4.13,3.7,4.52,,,,,
2020-12-26,46.79,45.83,47.74,36.77,35.81,37.81,4.41,3.84,4.93,5.35,5.08,5.67,4.11,3.68,4.51,,,,,
2020-12-27,46.82,45.86,47.74,36.74,35.77,37.79,4.41,3.85,4.93,5.37,5.09,5.68,4.1,3.68,4.5,,,,,
2020-12-28,46.85,45.88,47.74,36.72,35.74,37.77,4.41,3.85,4.93,5.39,5.1,5.7,4.08,3.67,4.48,,,,,
2020-12-29,46.88,45.93,47.77,36.69,35.67,37.75,4.4,3.85,4.92,5.4,5.12,5.71,4.07,3.67,4.45,,,,,
2020-12-30,46.92,46.01,47.82,36.67,35.61,37.73,4.4,3.85,4.92,5.42,5.13,5.72,4.06,3.66,4.43,,,,,
2020-12-31,46.95,46.04,47.84,36.64,35.55,37.7,4.39,3.85,4.91,5.44,5.14,5.73,4.04,3.66,4.41,,,,,
2021-01-01,46.98,46.08,47.84,36.62,35.52,37.68,4.39,3.86,4.91,5.45,5.16,5.76,4.03,3.66,4.39,,,,,
2021-01-02,47.01,46.12,47.93,36.6,35.5,37.66,4.38,3.85,4.9,5.47,5.18,5.77,4.02,3.65,4.38,,,,,
2021-01-03,47.04,46.15,48.0,36.57,35.41,37.64,4.38,3.84,4.89,5.49,5.2,5.79,4.0,3.65,4.37,,,,,
2021-01-04,47.06,46.17,48.03,36.55,35.32,37.62,4.37,3.84,4.88,5.5,5.23,5.8,3.99,3.63,4.35,,,,,
2021-01-05,47.09,46.19,48.05,36.53,35.3,37.59,4.36,3.83,4.87,5.52,5.24,5.84,3.98,3.62,4.34,43.0,41.0,5.0,6.0,4.0
2021-01-06,47.12,46.22,48.07,36.5,35.29,37.55,4.35,3.82,4.85,5.54,5.25,5.87,3.97,3.61,4.32,,,,,
2021-01-07,47.15,46.25,48.09,36.48,35.29,37.52,4.34,3.82,4.83,5.55,5.27,5.88,3.96,3.61,4.31,,,,,
2021-01-08,47.18,46.28,48.16,36.46,35.28,37.5,4.33,3.81,4.81,5.57,5.29,5.89,3.94,3.6,4.3,,,,,
2021-01-09,47.21,46.31,48.22,36.44,35.27,37.48,4.32,3.82,4.8,5.59,5.31,5.92,3.93,3.59,4.29,,,,,
2021-01-10,47.24,46.33,48.28,36.42,35.27,37.46,4.31,3.82,4.78,5.6,5.32,5.93,3.92,3.58,4.28,,,,,
2021-01-11,47.27,46.36,48.31,36.4,35.26,37.44,4.29,3.82,4.76,5.62,5.34,5.95,3.91,3.58,4.26,,,,,
2021-01-12,47.29,46.39,48.34,36.38,35.25,37.41,4.28,3.82,4.74,5.63,5.35,5.97,3.9,3.57,4.24,,,,,
2021-01-13,47.32,46.39,48.39,36.36,35.23,37.41,4.27,3.8,4.72,5.65,5.36,5.99,3.9,3.56,4.23,,,,,
2021-01-14,47.35,46.44,48.46,36.33,35.2,37.38,4.26,3.78,4.7,5.67,5.37,6.0,3.89,3.55,4.22,46.0,39.0,3.0,6.0,3.0
2021-01-15,47.38,46.47,48.53,36.31,35.18,37.36,4.25,3.78,4.68,5.68,5.38,6.01,3.88,3.55,4.2,,,,,
2021-01-16,47.41,46.44,48.56,36.29,35.14,37.34,4.23,3.77,4.66,5.7,5.39,6.03,3.87,3.56,4.19,,,,,
2021-01-17,47.44,46.42,48.56,36.26,35.09,37.33,4.22,3.77,4.64,5.71,5.4,6.08,3.86,3.56,4.17,,,,,
2021-01-18,47.46,46.41,48.61,36.24,35.05,37.31,4.21,3.76,4.63,5.73,5.41,6.09,3.86,3.56,4.16,,,,,
2021-01-19,47.49,46.41,48.68,36.21,35.01,37.29,4.2,3.76,4.61,5.74,5.42,6.1,3.85,3.56,4.15,,,,,
2021-01-20,47.52,46.44,48.74,36.18,34.96,37.28,4.19,3.76,4.59,5.76,5.42,6.13,3.84,3.55,4.14,,,,,
2021-01-21,47.55,46.47,48.78,36.15,34.93,37.25,4.18,3.76,4.57,5.77,5.43,6.16,3.84,3.54,4.13,,,,,
2021-01-22,47.58,46.5,48.82,36.12,34.88,37.24,4.16,3.75,4.55,5.78,5.44,6.17,3.83,3.54,4.12,48.0,40.0,2.0,5.0,3.0
2021-01-23,47.61,46.5,48.85,36.09,34.83,37.21,4.15,3.74,4.54,5.8,5.45,6.19,3.83,3.54,4.11,,,,,
2021-01-24,47.65,46.51,48.89,36.06,34.78,37.19,4.14,3.73,4.51,5.81,5.46,6.21,3.82,3.52,4.1,,,,,
2021-01-25,47.68,46.53,48.94,36.02,34.73,37.15,4.13,3.73,4.5,5.83,5.46,6.22,3.82,3.51,4.09,,,,,
2021-01-26,47.72,46.54,48.98,35.98,34.68,37.1,4.12,3.72,4.48,5.84,5.47,6.25,3.81,3.51,4.09,,,,,
2021-01-27,47.75,46.57,49.02,35.95,34.62,37.04,4.11,3.71,4.46,5.85,5.48,6.27,3.81,3.51,4.08,45.0,40.0,5.0,4.0,2.0
2021-01-28,47.79,46.61,49.06,35.9,34.58,36.98,4.1,3.7,4.45,5.86,5.5,6.29,3.8,3.51,4.08,,,,,
2021-01-29,47.84,46.67,49.1,35.86,34.53,36.93,4.09,3.69,4.44,5.88,5.52,6.31,3.8,3.51,4.08,,,,,
2021-01-30,47.88,46.71,49.14,35.81,34.48,36.87,4.09,3.69,4.44,5.89,5.52,6.31,3.8,3.5,4.06,,,,,
2021-01-31,47.93,46.73,49.2,35.77,34.43,36.8,4.08,3.68,4.43,5.9,5.53,6.31,3.79,3.49,4.05,,,,,
2021-02-01,47.98,46.77,49.26,35.72,34.39,36.75,4.07,3.67,4.41,5.91,5.54,6.32,3.79,3.49,4.04,,,,,
2021-02-02,48.03,46.82,49.32,35.66,34.33,36.72,4.06,3.66,4.41,5.92,5.56,6.32,3.78,3.48,4.04,,,,,
2021-02-03,48.08,46.88,49.39,35.61,34.27,36.69,4.05,3.66,4.4,5.93,5.57,6.32,3.78,3.48,4.04,50.0,36.0,4.0,6.0,4.0
2021-02-04,48.13,46.94,49.45,35.55,34.22,36.65,4.05,3.65,4.38,5.94,5.56,6.34,3.77,3.47,4.04,,,,,
2021-02-05,48.19,46.98,49.52,35.49,34.17,36.61,4.04,3.64,4.37,5.96,5.57,6.37,3.77,3.46,4.04,,,,,
2021-02-06,48.24,47.05,49.59,35.43,34.11,36.59,4.03,3.63,4.37,5.97,5.57,6.39,3.76,3.46,4.04,,,,,
2021-02-07,48.3,47.12,49.66,35.37,34.05,36.56,4.02,3.63,4.35,5.98,5.58,6.42,3.76,3.45,4.03,,,,,
2021-02-08,48.36,47.15,49.71,35.31,33.99,36.53,4.02,3.62,4.35,5.99,5.59,6.45,3.75,3.44,4.03,,,,,
2021-02-09,48.42,47.18,49.76,35.25,33.93,36.49,4.01,3.62,4.35,6.0,5.6,6.45,3.75,3.44,4.02,,,,,
2021-02-10,48.49,47.21,49.83,35.18,33.87,36.42,4.0,3.61,4.34,6.01,5.61,6.46,3.74,3.43,4.02,53.0,30.0,3.0,7.0,3.0
2021-02-11,48.55,47.26,49.9,35.11,33.81,36.33,4.0,3.61,4.32,6.02,5.62,6.47,3.74,3.42,4.03,,,,,
2021-02-12,48.62,47.32,49.97,35.04,33.74,36.26,3.99,3.6,4.32,6.03,5.63,6.48,3.73,3.41,4.02,,,,,
2021-02-13,48.69,47.4,50.05,34.97,33.66,36.19,3.98,3.59,4.31,6.05,5.63,6.49,3.73,3.41,4.01,,,,,
2021-02-14,48.76,47.51,50.11,34.9,33.58,36.13,3.98,3.59,4.31,6.06,5.63,6.5,3.72,3.4,4.0,,,,,
2021-02-15,48.83,47.58,50.18,34.82,33.5,36.07,3.97,3.58,4.3,6.07,5.64,6.51,3.71,3.39,4.0,,,,,
2021-02-16,48.9,47.62,50.26,34.75,33.42,36.01,3.97,3.57,4.3,6.08,5.64,6.52,3.71,3.38,3.99,,,,,
2021-02-17,48.97,47.66,50.35,34.67,33.33,35.93,3.96,3.57,4.3,6.09,5.65,6.54,3.7,3.37,3.98,,,,,
2021-02-18,49.05,47.71,50.41,34.59,33.24,35.84,3.96,3.56,4.29,6.1,5.66,6.56,3.69,3.36,3.97,44.0,37.0,6.0,6.0,4.0
2021-02-19,49.13,47.79,50.49,34.52,33.16,35.78,3.95,3.56,4.28,6.12,5.66,6.59,3.69,3.35,3.96,,,,,
2021-02-20,49.2,47.87,50.58,34.43,33.07,35.7,3.95,3.56,4.27,6.13,5.67,6.6,3.68,3.34,3.94,,,,,
2021-02-21,49.28,47.94,50.69,34.35,32.99,35.64,3.94,3.56,4.26,6.14,5.67,6.63,3.67,3.33,3.93,,,,,
2021-02-22,49.36,48.03,50.78,34.27,32.92,35.55,3.94,3.56,4.26,6.15,5.68,6.66,3.66,3.32,3.92,,,,,
2021-02-23,49.44,48.16,50.86,34.19,32.85,35.47,3.94,3.55,4.26,6.16,5.69,6.67,3.66,3.31,3.91,,,,,
2021-02-24,49.52,48.3,50.94,34.1,32.77,35.38,3.93,3.55,4.25,6.17,5.69,6.68,3.65,3.3,3.9,,,,,
2021-02-25,49.6,48.38,51.02,34.02,32.67,35.31,3.93,3.55,4.25,6.19,5.7,6.7,3.64,3.29,3.89,,,,,
2021-02-26,49.68,48.46,51.11,33.94,32.6,35.23,3.93,3.54,4.24,6.2,5.72,6.72,3.64,3.27,3.88,46.0,34.0,5.0,9.0,5.0
2021-02-27,49.76,48.53,51.18,33.85,32.49,35.15,3.92,3.54,4.23,6.21,5.73,6.73,3.63,3.25,3.88,,,,,
2021-02-28,49.84,48.61,51.29,33.77,32.39,35.01,3.92,3.54,4.22,6.22,5.74,6.73,3.62,3.23,3.88,,,,,
2021-03-01,49.93,48.68,51.42,33.68,32.3,34.91,3.92,3.53,4.21,6.23,5.75,6.75,3.62,3.22,3.89,,,,,
2021-03-02,50.01,48.74,51.48,33.6,32.22,34.82,3.92,3.53,4.2,6.24,5.75,6.76,3.61,3.21,3.89,,,,,
2021-03-03,50.08,48.81,51.6,33.52,32.13,34.73,3.91,3.53,4.19,6.25,5.76,6.78,3.61,3.2,3.9,,,,,
2021-03-04,50.16,48.9,51.67,33.43,32.05,34.64,3.91,3.53,4.18,6.26,5.78,6.78,3.6,3.19,3.9,57.0,27.0,3.0,5.0,5.0
2021-03-05,50.24,48.99,51.74,33.35,31.98,34.55,3.91,3.53,4.17,6.27,5.79,6.81,3.59,3.18,3.91,,,,,
2021-03-06,50.32,49.07,51.81,33.27,31.9,34.46,3.91,3.52,4.17,6.28,5.8,6.82,3.59,3.18,3.9,,,,,
2021-03-07,50.4,49.15,51.88,33.19,31.81,34.37,3.91,3.52,4.16,6.29,5.8,6.84,3.58,3.18,3.89,,,,,
2021-03-08,50.47,49.24,51.94,33.11,31.72,34.31,3.91,3.53,4.16,6.3,5.8,6.85,3.58,3.18,3.88,,,,,
2021-03-09,50.55,49.32,52.01,33.03,31.68,34.23,3.91,3.53,4.16,6.31,5.81,6.87,3.57,3.18,3.88,,,,,
2021-03-10,50.62,49.4,52.08,32.95,31.63,34.15,3.91,3.53,4.16,6.32,5.81,6.88,3.56,3.17,3.88,44.0,37.0,4.0,7.0,4.0
2021-03-11,50.69,49.48,52.14,32.87,31.57,34.07,3.91,3.53,4.16,6.33,5.81,6.89,3.56,3.15,3.88,,,,,
2021-03-12,50.76,49.56,52.21,32.79,31.51,33.99,3.91,3.53,4.16,6.34,5.82,6.9,3.55,3.14,3.88,,,,,
2021-03-13,50.83,49.64,52.27,32.72,31.46,33.91,3.91,3.54,4.16,6.35,5.83,6.9,3.54,3.12,3.88,,,,,
2021-03-14,50.9,49.72,52.34,32.64,31.39,33.81,3.91,3.54,4.17,6.36,5.84,6.9,3.54,3.12,3.87,,,,,
2021-03-15,50.97,49.78,52.4,32.56,31.31,33.72,3.91,3.55,4.16,6.37,5.85,6.9,3.53,3.11,3.88,,,,,
2021-03-16,51.04,49.82,52.47,32.49,31.24,33.62,3.92,3.56,4.17,6.38,5.86,6.9,3.53,3.09,3.88,,,,,
2021-03-17,51.11,49.85,52.53,32.42,31.17,33.52,3.92,3.56,4.17,6.39,5.87,6.9,3.52,3.07,3.88,,,,,
2021-03-18,51.17,49.89,52.61,32.34,31.1,33.42,3.92,3.57,4.17,6.4,5.87,6.92,3.51,3.06,3.88,,,,,
2021-03-19,51.23,49.96,52.69,32.27,31.05,33.33,3.93,3.57,4.18,6.41,5.88,6.93,3.51,3.05,3.88,52.0,34.0,3.0,3.0,5.0
2021-03-20,51.3,50.04,52.74,32.2,31.01,33.23,3.93,3.59,4.18,6.42,5.89,6.95,3.5,3.03,3.88,,,,,
2021-03-21,51.36,50.08,52.78,32.13,30.98,33.16,3.93,3.59,4.2,6.43,5.89,6.97,3.49,3.02,3.88,,,,,
2021-03-22,51.42,50.13,52.84,32.07,30.95,33.1,3.94,3.6,4.2,6.45,5.9,6.99,3.49,3.01,3.88,,,,,
2021-03-23,51.47,50.2,52.9,32.0,30.91,33.05,3.94,3.61,4.22,6.46,5.9,7.0,3.48,2.99,3.88,,,,,
2021-03-24,51.53,50.28,52.96,31.93,30.87,32.99,3.95,3.62,4.22,6.47,5.9,7.02,3.47,2.98,3.88,,,,,
2021-03-25,51.58,50.34,53.02,31.87,30.81,32.94,3.95,3.63,4.23,6.48,5.91,7.04,3.47,2.97,3.88,,,,,
2021-03-26,51.64,50.39,53.07,31.81,30.75,32.87,3.96,3.64,4.24,6.49,5.92,7.06,3.46,2.96,3.88,51.0,28.0,5.0,8.0,3.0
2021-03-27,51.69,50.45,53.11,31.75,30.71,32.79,3.97,3.65,4.24,6.5,5.95,7.07,3.45,2.95,3.87,,,,,
2021-03-28,51.74,50.51,53.12,31.68,30.63,32.71,3.97,3.65,4.25,6.52,5.96,7.08,3.44,2.94,3.87,,,,,
2021-03-29,51.79,50.58,53.13,31.62,30.58,32.63,3.98,3.66,4.25,6.53,5.97,7.1,3.44,2.93,3.87,,,,,
2021-03-30,51.84,50.64,53.17,31.57,30.57,32.56,3.99,3.66,4.25,6.54,5.97,7.12,3.43,2.92,3.86,,,,,
2021-03-31,51.89,50.69,53.2,31.51,30.53,32.5,3.99,3.67,4.26,6.55,5.97,7.13,3.42,2.91,3.87,,,,,
2021-04-01,51.94,50.73,53.24,31.45,30.49,32.43,4.0,3.67,4.28,6.57,5.97,7.12,3.41,2.9,3.86,50.0,32.0,4.0,8.0,5.0
2021-04-02,51.98,50.76,53.27,31.4,30.46,32.37,4.01,3.68,4.29,6.58,5.97,7.14,3.4,2.89,3.85,,,,,
2021-04-03,52.03,50.79,53.28,31.34,30.42,32.3,4.02,3.69,4.3,6.59,5.98,7.16,3.39,2.89,3.84,,,,,
2021-04-04,52.07,50.84,53.3,31.29,30.39,32.24,4.03,3.71,4.31,6.61,5.99,7.17,3.39,2.88,3.84,,,,,
2021-04-05,52.11,50.87,53.33,31.24,30.36,32.18,4.04,3.72,4.32,6.62,6.02,7.2,3.38,2.86,3.83,,,,,
2021-04-06,52.16,50.9,53.35,31.19,30.33,32.1,4.05,3.73,4.33,6.63,6.05,7.21,3.37,2.85,3.83,,,,,
2021-04-07,52.2,50.93,53.37,31.14,30.29,32.03,4.06,3.74,4.34,6.64,6.08,7.21,3.36,2.84,3.83,,,,,
2021-04-08,52.24,50.96,53.38,31.1,30.26,31.96,4.07,3.75,4.35,6.65,6.09,7.23,3.35,2.83,3.83,55.0,32.0,4.0,4.0,2.0
2021-04-09,52.28,50.99,53.41,31.05,30.21,31.92,4.08,3.76,4.36,6.67,6.09,7.25,3.34,2.82,3.82,,,,,
2021-04-10,52.32,51.03,53.46,31.01,30.17,31.88,4.09,3.77,4.37,6.68,6.09,7.26,3.33,2.82,3.82,,,,,
2021-04-11,52.35,51.09,53.51,30.96,30.12,31.84,4.11,3.79,4.38,6.69,6.1,7.27,3.32,2.83,3.81,,,,,
2021-04-12,52.39,51.13,53.55,30.92,30.08,31.8,4.12,3.79,4.4,6.7,6.11,7.28,3.32,2.81,3.81,,,,,
2021-04-13,52.43,51.2,53.58,30.88,30.05,31.75,4.13,3.8,4.42,6.71,6.11,7.29,3.31,2.8,3.8,,,,,
2021-04-14,52.46,51.23,53.6,30.84,30.01,31.71,4.14,3.81,4.44,6.73,6.11,7.3,3.3,2.8,3.8,57.0,27.0,3.0,9.0,2.0
2021-04-15,52.5,51.27,53.63,30.8,29.98,31.67,4.16,3.82,4.46,6.74,6.12,7.32,3.29,2.78,3.79,,,,,
2021-04-16,52.54,51.3,53.63,30.76,29.96,31.63,4.17,3.83,4.47,6.75,6.12,7.34,3.28,2.77,3.78,,,,,
2021-04-17,52.57,51.33,53.65,30.72,29.92,31.58,4.18,3.84,4.49,6.76,6.12,7.34,3.27,2.75,3.78,,,,,
2021-04-18,52.61,51.38,53.67,30.68,29.89,31.52,4.2,3.86,4.49,6.77,6.13,7.36,3.26,2.74,3.77,,,,,
2021-04-19,52.64,51.43,53.68,30.64,29.86,31.46,4.21,3.88,4.51,6.79,6.13,7.36,3.25,2.73,3.76,,,,,
2021-04-20,52.67,51.46,53.68,30.6,29.83,31.42,4.22,3.9,4.53,6.8,6.13,7.37,3.24,2.72,3.75,,,,,
2021-04-21,52.71,51.5,53.68,30.56,29.81,31.36,4.24,3.91,4.54,6.81,6.14,7.39,3.23,2.72,3.75,,,,,
2021-04-22,52.74,51.56,53.7,30.52,29.8,31.32,4.25,3.91,4.56,6.83,6.16,7.4,3.22,2.71,3.74,58.0,31.0,3.0,7.0,1.0
2021-04-23,52.78,51.63,53.75,30.48,29.79,31.26,4.27,3.93,4.58,6.84,6.17,7.42,3.21,2.71,3.73,,,,,
2021-04-24,52.81,51.68,53.76,30.44,29.78,31.2,4.28,3.96,4.6,6.85,6.19,7.43,3.2,2.71,3.72,,,,,
2021-04-25,52.84,51.73,53.78,30.4,29.73,31.14,4.3,3.96,4.62,6.87,6.2,7.45,3.19,2.71,3.71,,,,,
2021-04-26,52.88,51.79,53.79,30.36,29.69,31.08,4.31,3.97,4.64,6.89,6.22,7.46,3.18,2.71,3.7,,,,,
2021-04-27,52.91,51.84,53.8,30.32,29.65,31.01,4.33,3.97,4.66,6.9,6.25,7.48,3.17,2.71,3.69,,,,,
2021-04-28,52.94,51.9,53.81,30.28,29.63,30.95,4.34,3.98,4.68,6.92,6.27,7.49,3.16,2.71,3.68,55.0,30.0,3.0,7.0,2.0
2021-04-29,52.97,51.95,53.83,30.24,29.6,30.91,4.36,3.99,4.7,6.94,6.29,7.51,3.15,2.71,3.67,,,,,
2021-04-30,52.99,52.01,53.83,30.2,29.57,30.84,4.38,4.01,4.73,6.96,6.31,7.52,3.14,2.7,3.66,,,,,
2021-05-01,53.02,52.06,53.84,30.16,29.55,30.8,4.39,4.03,4.75,6.97,6.32,7.53,3.13,2.69,3.65,,,,,
2021-05-02,53.05,52.09,53.87,30.12,29.52,30.75,4.41,4.05,4.77,6.99,6.34,7.56,3.12,2.68,3.64,,,,,
2021-05-03,53.07,52.11,53.88,30.08,29.5,30.68,4.43,4.06,4.79,7.01,6.36,7.59,3.11,2.67,3.63,,,,,
2021-05-04,53.09,52.14,53.91,30.03,29.48,30.61,4.45,4.08,4.81,7.03,6.38,7.61,3.1,2.66,3.62,,,,,
2021-05-05,53.11,52.14,53.92,29.99,29.46,30.57,4.47,4.1,4.83,7.05,6.41,7.64,3.09,2.65,3.61,53.0,30.0,4.0,4.0,6.0
2021-05-06,53.13,52.16,53.9,29.95,29.44,30.53,4.49,4.12,4.85,7.08,6.43,7.66,3.09,2.64,3.6,,,,,
2021-05-07,53.15,52.17,53.88,29.91,29.42,30.48,4.51,4.14,4.87,7.1,6.46,7.67,3.08,2.63,3.6,,,,,
2021-05-08,53.16,52.19,53.89,29.87,29.4,30.42,4.53,4.15,4.9,7.12,6.49,7.7,3.07,2.63,3.58,,,,,
2021-05-09,53.17,52.2,53.89,29.83,29.35,30.38,4.55,4.17,4.93,7.14,6.52,7.73,3.07,2.62,3.57,,,,,
2021-05-10,53.18,52.22,53.88,29.79,29.31,30.34,4.57,4.18,4.96,7.16,6.56,7.77,3.06,2.61,3.56,,,,,
2021-05-11,53.19,52.26,53.89,29.75,29.27,30.29,4.59,4.2,4.99,7.19,6.58,7.8,3.06,2.61,3.55,,,,,
2021-05-12,53.19,52.26,53.88,29.71,29.25,30.24,4.62,4.23,5.01,7.21,6.59,7.83,3.05,2.61,3.53,47.0,33.0,5.0,8.0,2.0
2021-05-13,53.2,52.25,53.88,29.67,29.2,30.19,4.64,4.25,5.04,7.23,6.62,7.87,3.05,2.6,3.51,,,,,
2021-05-14,53.19,52.26,53.89,29.63,29.16,30.15,4.66,4.28,5.06,7.25,6.63,7.89,3.04,2.6,3.51,,,,,
2021-05-15,53.19,52.27,53.89,29.59,29.11,30.11,4.69,4.29,5.08,7.28,6.66,7.91,3.04,2.61,3.51,,,,,
2021-05-16,53.18,52.28,53.88,29.56,29.07,30.1,4.71,4.31,5.1,7.3,6.69,7.93,3.04,2.61,3.5,,,,,
2021-05-17,53.17,52.28,53.84,29.52,29.03,30.06,4.74,4.32,5.12,7.32,6.73,7.95,3.04,2.6,3.5,,,,,
2021-05-18,53.16,52.28,53.82,29.49,28.99,30.01,4.76,4.35,5.15,7.35,6.76,7.97,3.04,2.6,3.5,,,,,
2021-05-19,53.14,52.28,53.81,29.46,28.94,30.01,4.78,4.38,5.18,7.37,6.79,7.99,3.04,2.6,3.5,,,,,
2021-05-20,53.12,52.27,53.8,29.43,28.9,29.98,4.81,4.4,5.2,7.4,6.83,8.02,3.04,2.6,3.49,57.0,28.0,6.0,6.0,1.0
2021-05-21,53.1,52.25,53.79,29.4,28.87,29.95,4.83,4.42,5.22,7.42,6.86,8.04,3.04,2.6,3.49,,,,,
2021-05-22,53.07,52.22,53.78,29.37,28.84,29.94,4.86,4.44,5.25,7.44,6.89,8.08,3.04,2.6,3.49,,,,,
2021-05-23,53.05,52.17,53.78,29.35,28.82,29.93,4.89,4.47,5.27,7.47,6.91,8.13,3.04,2.6,3.49,,,,,
2021-05-24,53.01,52.11,53.75,29.32,28.78,29.92,4.91,4.51,5.29,7.49,6.93,8.18,3.04,2.59,3.49,,,,,
2021-05-25,52.98,52.08,53.73,29.3,28.75,29.91,4.94,4.54,5.32,7.52,6.96,8.21,3.04,2.59,3.48,,,,,
2021-05-26,52.94,52.04,53.71,29.28,28.7,29.89,4.96,4.55,5.35,7.54,6.98,8.25,3.04,2.59,3.48,,,,,
2021-05-27,52.9,52.01,53.69,29.26,28.68,29.86,4.99,4.57,5.37,7.57,7.01,8.27,3.04,2.59,3.48,,,,,
2021-05-28,52.86,51.98,53.67,29.25,28.67,29.83,5.01,4.59,5.39,7.59,7.04,8.3,3.04,2.6,3.49,52.0,30.0,5.0,9.0,4.0
2021-05-29,52.81,51.95,53.63,29.23,28.66,29.79,5.04,4.61,5.42,7.61,7.06,8.33,3.05,2.61,3.48,,,,,
2021-05-30,52.77,51.88,53.56,29.22,28.66,29.79,5.06,4.63,5.44,7.64,7.08,8.36,3.05,2.62,3.49,,,,,
2021-05-31,52.72,51.8,53.5,29.21,28.64,29.79,5.09,4.64,5.46,7.66,7.11,8.39,3.05,2.62,3.48,,,,,
2021-06-01,52.66,51.73,53.44,29.2,28.62,29.8,5.12,4.66,5.49,7.69,7.14,8.42,3.05,2.62,3.47,,,,,
2021-06-02,52.61,51.66,53.4,29.19,28.6,29.81,5.14,4.68,5.51,7.71,7.16,8.46,3.05,2.61,3.48,,,,,
2021-06-03,52.56,51.58,53.37,29.18,28.58,29.83,5.17,4.7,5.53,7.74,7.17,8.49,3.06,2.61,3.48,52.0,27.0,5.0,10.0,4.0
2021-06-04,52.5,51.5,53.33,29.18,28.56,29.83,5.2,4.73,5.56,7.76,7.19,8.52,3.06,2.62,3.48,,,,,
2021-06-05,52.44,51.44,53.26,29.17,28.55,29.83,5.22,4.75,5.59,7.79,7.23,8.54,3.06,2.63,3.47,,,,,
2021-06-06,52.38,51.4,53.18,29.17,28.54,29.84,5.25,4.78,5.63,7.81,7.26,8.55,3.06,2.64,3.46,,,,,
2021-06-07,52.32,51.36,53.12,29.17,28.54,29.85,5.28,4.81,5.66,7.84,7.28,8.57,3.06,2.63,3.46,,,,,
2021-06-08,52.26,51.31,53.06,29.17,28.55,29.86,5.31,4.85,5.7,7.86,7.3,8.6,3.06,2.63,3.45,,,,,
2021-06-09,52.2,51.23,53.0,29.17,28.56,29.88,5.33,4.89,5.72,7.88,7.31,8.63,3.06,2.63,3.45,,,,,
2021-06-10,52.14,51.16,52.93,29.17,28.56,29.9,5.36,4.93,5.74,7.91,7.32,8.65,3.06,2.62,3.45,52.0,29.0,8.0,7.0,3.0
2021-06-11,52.07,51.08,52.88,29.18,28.54,29.91,5.39,4.96,5.76,7.93,7.36,8.68,3.06,2.63,3.44,,,,,
2021-06-12,52.01,50.98,52.82,29.18,28.53,29.9,5.42,4.99,5.79,7.95,7.37,8.71,3.06,2.63,3.44,,,,,
2021-06-13,51.94,50.91,52.76,29.19,28.52,29.92,5.45,5.01,5.81,7.98,7.4,8.74,3.06,2.64,3.43,,,,,
2021-06-14,51.88,50.83,52.7,29.19,28.51,29.95,5.47,5.04,5.84,8.0,7.42,8.76,3.06,2.65,3.43,,,,,
2021-06-15,51.81,50.76,52.63,29.2,28.5,29.98,5.5,5.07,5.87,8.02,7.43,8.78,3.06,2.65,3.42,,,,,
2021-06-16,51.75,50.67,52.57,29.21,28.49,30.01,5.53,5.1,5.9,8.04,7.44,8.8,3.07,2.65,3.41,,,,,
2021-06-17,51.68,50.61,52.52,29.22,28.48,30.04,5.56,5.13,5.93,8.06,7.47,8.82,3.07,2.66,3.41,54.0,30.0,4.0,6.0,5.0
2021-06-18,51.62,50.53,52.46,29.24,28.46,30.07,5.58,5.15,5.95,8.08,7.48,8.83,3.07,2.66,3.41,,,,,
2021-06-19,51.56,50.44,52.39,29.25,28.49,30.11,5.61,5.17,5.99,8.09,7.51,8.84,3.07,2.66,3.41,,,,,
2021-06-20,51.49,50.36,52.34,29.26,28.5,30.14,5.64,5.19,6.01,8.11,7.52,8.85,3.07,2.66,3.41,,,,,
2021-06-21,51.43,50.28,52.28,29.28,28.51,30.16,5.66,5.21,6.04,8.13,7.53,8.86,3.07,2.66,3.41,,,,,
2021-06-22,51.36,50.21,52.22,29.3,28.52,30.19,5.69,5.26,6.07,8.14,7.56,8.87,3.07,2.67,3.41,,,,,
2021-06-23,51.3,50.15,52.17,29.31,28.53,30.22,5.71,5.28,6.09,8.16,7.58,8.88,3.07,2.67,3.4,,,,,
2021-06-24,51.23,50.05,52.11,29.33,28.53,30.25,5.74,5.3,6.11,8.17,7.59,8.88,3.07,2.67,3.4,50.0,30.0,5.0,8.0,3.0
2021-06-25,51.17,49.97,52.05,29.35,28.53,30.27,5.76,5.31,6.14,8.19,7.61,8.89,3.07,2.67,3.4,,,,,
